92337777	233810051
92337777	47506568
92337777	28113288
92337777	38026892
92337777	23083404
92337777	37692305
92337777	50811932
92337777	132708764
92337777	53643297
92337777	129718692
92337777	25015718
92337777	262172582
92337777	148821929
92337777	133338415
92337777	232438705
92337777	30465594
92337777	34430522
92337777	82775356
92337777	180188862
92337777	1048960958
92337777	170424259
92337777	57698629
92337777	377723724
92337777	133726414
92337777	166304850
92337777	62203990
92337777	1596720342
92337777	143203547
92337777	69500255
92337777	132389474
92337777	47218790
92337777	204079463
92337777	34722543
92337777	16812787
133726414	257699456
133726414	78193153
133726414	37367041
133726414	2242915207
133726414	28113288
133726414	47506568
133726414	184139015
133726414	368148234
133726414	23083404
133726414	1323936524
133726414	230278157
133726414	53853197
133726414	33995409
133726414	304235417
133726414	164326175
133726414	96706848
133726414	53643297
133726414	1005789476
133726414	129718692
133726414	275325349
133726414	25015718
133726414	253527338
133726414	49680175
133726414	91225009
133726414	150846769
133726414	248829112
133726414	263465785
133726414	30465594
133726414	34430522
133726414	167821244
133726414	180188862
133726414	27115071
133726414	171774400
133726414	1048960958
133726414	1358510274
133726414	170048581
133726414	299242570
133726414	64495435
133726414	377723724
133726414	231550159
133726414	186726223
133726414	364970961
133726414	195450194
133726414	62203990
133726414	1596720342
133726414	132752344
133726414	162281048
133726414	35936474
133726414	143203547
133726414	35982046
133726414	188120286
133726414	150367583
133726414	69500255
133726414	132389474
133726414	529603839
133726414	243214305
133726414	163559269
133726414	61288678
133726414	347265384
133726414	64307053
133726414	98576365
133726414	34722543
133726414	92337777
133726414	77115378
133726414	16812787
133726414	66816759
133726414	42384760
133726414	2584213500
133726414	317370751
950462251802267648	35936474
950462251802267648	23083404
950462251802267648	53853197
950462251802267648	42562446
950462251802267648	33995409
950462251802267648	16812787
950462251802267648	42384760
950462251802267648	34430522
950462251802267648	50811932
950462251802267648	35982046
29356531	78193153
29356531	416814339
29356531	270689028
29356531	231209225
29356531	1323936524
29356531	42562446
29356531	58673299
29356531	39676694
29356531	162869667
29356531	270044966
29356531	1036325418
29356531	88890284
29356531	614024492
29356531	91225009
29356531	27199538
29356531	105305397
29356531	37491129
29356531	1009296320
29356531	176326208
29356531	57698629
29356531	47635525
29356531	266819783
29356531	40190028
29356531	1703636814
29356531	231550159
29356531	66492624
29356531	162281048
29356531	35936474
29356531	35982046
29356531	150367583
29356531	116485600
29356531	331283041
29356531	529603839
29356531	244800486
29356531	1364408940
29356531	267425142
29356531	41861751
29356531	1318989560
29356531	317370751
3033470114	28066436
3033470114	2515059460
3033470114	3225971468
3033470114	230278157
3033470114	73495696
3033470114	33995409
3033470114	149308566
3033470114	133069590
3033470114	372439064
3033470114	231335961
3033470114	281405595
3033470114	50811932
3033470114	273532957
3033470114	2645857315
3033470114	348288809
3033470114	1628495018
3033470114	72475439
3033470114	356859571
3033470114	155674676
3033470114	134653235
3033470114	2227318080
3033470114	130939593
3033470114	377723724
3033470114	62203990
3033470114	332627423
3033470114	388014562
3033470114	55749605
3033470114	61288678
3033470114	74856177
3033470114	43658360
3033470114	279697145
3033470114	24423418
3033470114	180032892
3033470114	560500094
309516587	73058561
309516587	356408195
309516587	47506568
309516587	42562446
309516587	1110153360
309516587	64643728
309516587	58673299
309516587	91133460
309516587	231335961
309516587	50811932
309516587	82302496
309516587	53643297
309516587	162869667
309516587	473227811
309516587	93981862
309516587	270044966
309516587	262172582
309516587	159113258
309516587	253527338
309516587	72475439
309516587	935368368
309516587	150846769
309516587	174520063
309516587	263465785
309516587	167821244
309516587	31451582
309516587	27115071
309516587	266819783
309516587	855247687
309516587	299242570
309516587	377723724
309516587	156521166
309516587	231550159
309516587	76809678
309516587	1318989560
309516587	186726223
309516587	231029205
309516587	62203990
309516587	87080278
309516587	132752344
309516587	28106585
309516587	35936474
309516587	143203547
309516587	54780126
309516587	35982046
309516587	331283041
309516587	132389474
309516587	204079463
309516587	419116136
309516587	363365354
309516587	246106352
309516587	92337777
309516587	37922674
309516587	16812787
309516587	133881972
309516587	267425142
309516587	46704247
309516587	43658360
309516587	24423418
309516587	317370751
164326175	416814339
164326175	270689028
164326175	47506568
164326175	259030794
164326175	23083404
164326175	53853197
164326175	64643728
164326175	562362256
164326175	135026973
164326175	25252511
164326175	494422305
164326175	79758113
164326175	76205861
164326175	88890284
164326175	25113646
164326175	2279776304
164326175	234811698
164326175	609548724
164326175	103642293
164326175	248829112
164326175	31451582
164326175	394125377
164326175	205441601
164326175	170424259
164326175	855247687
164326175	377723724
164326175	162041294
164326175	232049361
164326175	155196498
164326175	166304850
164326175	195450194
164326175	231029205
164326175	1596720342
164326175	162281048
164326175	35936474
164326175	325164911
164326175	48176112
164326175	48028402
164326175	16812787
164326175	267425142
164326175	70926844
164326175	529603839
1096007496	356408195
1096007496	252238212
1096007496	368148234
1096007496	92818443
1096007496	259030794
1096007496	1323936524
1096007496	23083404
1096007496	73495696
1096007496	281405595
1096007496	1538825629
1096007496	79758113
1096007496	560489253
1096007496	159113258
1096007496	334150573
1096007496	935368368
1096007496	405205681
1096007496	91225009
1096007496	233414838
1096007496	1253284927
1096007496	1358510274
1096007496	1413547332
1096007496	266819783
1096007496	40190028
1096007496	186726223
1096007496	58667088
1096007496	364970961
1096007496	195450194
1096007496	131971922
1096007496	87874905
1096007496	35936474
1096007496	153307097
1096007496	150367583
1096007496	116485600
1096007496	255199842
1096007496	244800486
1096007496	164557288
1096007496	246176492
1096007496	612792060
1096007496	317370751
473227811	1031967637561954304
473227811	73058561
473227811	3695411717
473227811	28113288
473227811	368148234
473227811	23083404
473227811	33995409
473227811	61604894
473227811	494422305
473227811	85617701
473227811	93981862
473227811	2284736934
473227811	1628495018
473227811	309516587
473227811	56840620
473227811	2279776304
473227811	356859571
473227811	105305397
473227811	326985786
473227811	31451582
473227811	756825420
473227811	155196498
473227811	163559269
473227811	2423100775
473227811	205415788
473227811	1612394348
473227811	325164911
473227811	48028402
473227811	222932212
473227811	308973177
473227811	24423418
473227811	270072188
473227811	2581222654
261310317	223712642
261310317	23083404
261310317	53853197
261310317	64643728
261310317	33995409
261310317	37692305
261310317	58673299
261310317	91133460
261310317	149308566
261310317	205771054
261310317	72475439
261310317	180188862
261310317	331813832
261310317	377723724
261310317	364970961
261310317	62203990
261310317	132752344
261310317	30245853
261310317	332627423
261310317	132389474
261310317	34722543
261310317	267425142
261310317	41861751
195450194	270689028
195450194	23083404
195450194	53853197
195450194	33995409
195450194	281649695
195450194	129718692
195450194	270044966
195450194	159113258
195450194	134653235
195450194	82775356
195450194	64495435
195450194	156521166
195450194	320587599
195450194	186726223
195450194	132752344
195450194	153307097
195450194	35936474
195450194	546025819
195450194	132389474
195450194	244800486
195450194	98576365
195450194	267425142
195450194	42384760
195450194	317370751
2232325386	331283041
2232325386	3184000707
2232325386	47218790
2232325386	270712565
2232325386	226257592
2232325386	70926844
2232325386	180188862
275727270	96706848
275727270	132389474
275727270	266819783
275727270	168752666
275727270	546025819
275727270	188120286
497614073	2999826306
497614073	184139015
497614073	47506568
497614073	1323936524
497614073	348894861
497614073	73495696
497614073	40805394
497614073	306582939
497614073	1538825629
497614073	281649695
497614073	205542307
497614073	275727270
497614073	262172582
497614073	27115071
497614073	294380360
497614073	268322251
497614073	377723724
497614073	520135756
497614073	231550159
497614073	540983379
497614073	62203990
497614073	35936474
497614073	164557288
497614073	205413225
249001367	73058561
249001367	233810051
249001367	2577244423
249001367	28113288
249001367	2242915207
249001367	23083404
249001367	42562446
249001367	1110153360
249001367	33995409
249001367	562362256
249001367	39676694
249001367	41514775
249001367	53643297
249001367	162869667
249001367	1005789476
249001367	25015718
249001367	1036325418
249001367	253527338
249001367	614024492
249001367	216354223
249001367	439779382
249001367	248829112
249001367	263465785
249001367	151284668
249001367	24342206
249001367	27115071
249001367	234608321
249001367	42384760
249001367	40190028
249001367	269552973
249001367	1703636814
249001367	231550159
249001367	320587599
249001367	87874905
249001367	30245853
249001367	284841825
249001367	2423100775
249001367	1364408940
249001367	64307053
249001367	48176112
249001367	43658360
249001367	272116860
249001367	86651903
22832825	37367041
22832825	28066436
22832825	47506568
22832825	368148234
22832825	23083404
22832825	53853197
22832825	42562446
22832825	33995409
22832825	54438929
22832825	26132246
22832825	41514775
22832825	53643297
22832825	162869667
22832825	1242198056
22832825	27199538
22832825	2623831606
22832825	226257592
22832825	34430522
22832825	487962301
22832825	180188862
22832825	1009296320
22832825	176326208
22832825	151728579
22832825	170424259
22832825	141348806
22832825	299242570
22832825	76809678
22832825	3226710995
22832825	35936474
22832825	546025819
22832825	17980124
22832825	35982046
22832825	332627423
22832825	204079463
22832825	98576365
22832825	46704247
22832825	70926844
22832825	302111485
22832825	119135103
49680175	73058561
49680175	37367041
49680175	223712642
49680175	28066436
49680175	2242915207
49680175	28113288
49680175	23083404
49680175	3225971468
49680175	1323936524
49680175	42562446
49680175	64643728
49680175	33995409
49680175	53853197
49680175	58673299
49680175	54438929
49680175	1880859157
49680175	231335961
49680175	50811932
49680175	179119388
49680175	53643297
49680175	129718692
49680175	262172582
49680175	403023272
49680175	205771054
49680175	72475439
49680175	133338415
49680175	38026892
49680175	27199538
49680175	34430522
49680175	42384760
49680175	130939593
49680175	299242570
49680175	377723724
49680175	133726414
49680175	1703636814
49680175	62203990
49680175	1596720342
49680175	35936474
49680175	35982046
49680175	69500255
49680175	332627423
49680175	54378594
49680175	132389474
49680175	176719460
49680175	62906217
49680175	98576365
49680175	119504238
49680175	34722543
49680175	92337777
49680175	77115378
49680175	43658360
49680175	24838521
49680175	529603839
308973177	252238212
308973177	28066436
308973177	28113288
308973177	23083404
308973177	53853197
308973177	42562446
308973177	1110153360
308973177	33995409
308973177	54438929
308973177	117618450
308973177	29360150
308973177	133069590
308973177	50811932
308973177	61604894
308973177	79758113
308973177	473227811
308973177	247901736
308973177	180990505
308973177	1628495018
